83.055419921875,0.857177734375,57,76
35.92333984375,0.574951171875,39,39
67.440185546875,2.055419921875,60,77
64.23046875,0.802001953125,59,77
56.2880859375,1.13720703125,60,80
120.538818359375,1.242919921875,78,114
276.9091796875,3.23779296875,176,535
313.358642578125,2.568603515625,137,377
31.711181640625,0.903564453125,20,1
29.3154296875,0.727783203125,38,39
163.6142578125,2.207275390625,137,359
15.26904296875,0.187255859375,1,0
31.597900390625,1.073486328125,38,19
92.976318359375,1.41845703125,97,97
206.183349609375,2.65771484375,176,377
274.584228515625,3.63134765625,252,674
299.486328125,4.719970703125,250,580
77.175537109375,0.9365234375,58,75
96.91748046875,3.537841796875,38,37
92.54443359375,1.20263671875,59,79
259.0556640625,0.633544921875,58,76
141.49951171875,1.75634765625,59,80
224.038330078125,0.933837890625,76,117
752.66015625,10.134765625,177,535
570.6015625,3.3095703125,134,376
49.74658203125,1.387939453125,20,1
253.367919921875,0.573974609375,40,38
585.979248046875,7.093017578125,135,362
35.219482421875,0.6875,1,0
45.895263671875,3.39892578125,39,19
434.701171875,2.38134765625,96,99
1006.45068359375,5.37890625,171,379
1291.093994140625,9.18701171875,254,683
1017.3466796875,5.7421875,254,577
