997.178955078125,987.495849609375,1,0
14.95556640625,0.601318359375,20,0
29.2919921875,11.521484375,1,0
205.064453125,194.228515625,1,0
916.27880859375,905.24072265625,1,0
13.630126953125,0.47021484375,20,0
25.137939453125,12.069091796875,1,0
203.458984375,193.89208984375,1,0
918.416748046875,908.734375,1,0
19.771728515625,0.41943359375,19,0
23.635986328125,8.959228515625,1,0
201.315185546875,193.555419921875,1,0
1242.509521484375,1230.277587890625,1,0
12.90087890625,0.295166015625,20,0
19.133056640625,7.885498046875,1,0
231.234619140625,214.169921875,1,0
1052.130615234375,1038.482421875,1,0
19.650146484375,0.38671875,19,0
22.115478515625,7.868896484375,1,0
406.91162109375,380.5966796875,1,0
1011.72607421875,1000.72900390625,1,0
11.77001953125,0.3193359375,20,0
20.3984375,7.493408203125,1,0
215.4306640625,200.171875,1,0
943.6796875,933.821044921875,1,0
15.376953125,0.447509765625,20,0
23.517578125,11.457275390625,1,0
220.99755859375,210.438720703125,1,0
916.742919921875,907.060302734375,1,0
16.91796875,0.374267578125,20,0
25.168701171875,8.941162109375,1,0
187.58349609375,175.862548828125,1,0
926.889892578125,912.11181640625,1,0
10.586181640625,0.297119140625,19,0
25.484130859375,10.50634765625,1,0
190.642822265625,177.040771484375,1,0
982.248046875,956.06787109375,1,0
17.716064453125,0.339111328125,19,0
21.246826171875,9.2763671875,1,0
211.075439453125,199.118896484375,1,0
974.888427734375,967.575439453125,1,0
16.34814453125,0.408203125,20,0
19.728271484375,9.689453125,1,0
232.697998046875,221.53271484375,1,0
943.64599609375,934.631591796875,1,0
13.315185546875,0.37744140625,20,0
21.941162109375,8.3994140625,1,0
239.26318359375,227.4873046875,1,0
982.96044921875,971.843505859375,1,0
591.717041015625,2.53564453125,197,9
568.403076171875,15.97900390625,178,9
1518.418701171875,564.854736328125,177,9
4051.90283203125,3289.01806640625,177,9
700.290771484375,2.450439453125,193,9
483.422119140625,13.478271484375,174,9
1228.17333984375,689.25146484375,174,9
4457.661865234375,3363.6748046875,175,9
473.568603515625,1.43603515625,194,9
504.21826171875,14.835205078125,174,9
1157.911865234375,608.34033203125,173,9
4089.15283203125,3360.488037109375,174,9
474.094970703125,1.88818359375,191,9
417.14892578125,13.641357421875,175,9
1141.703369140625,540.259765625,172,9
3798.5185546875,3161.122314453125,175,9
401.1064453125,1.567138671875,194,9
527.482177734375,14.886474609375,175,9
1246.369873046875,388.828369140625,175,9
3996.97119140625,3253.606201171875,172,9
490.276611328125,1.462890625,194,9
510.3330078125,15.294189453125,173,9
1110.507080078125,448.94091796875,172,9
3772.685546875,3202.874267578125,177,9
465.77001953125,1.58740234375,195,9
472.335205078125,19.26904296875,175,9
1073.98046875,529.37939453125,178,9
3939.61376953125,3093.70703125,177,9
484.73681640625,1.728515625,195,9
495.363525390625,13.8486328125,178,9
1233.4619140625,741.143798828125,174,9
3631.153564453125,3130.38818359375,180,9
473.07373046875,1.684326171875,190,9
452.05908203125,14.021240234375,177,9
1056.58349609375,479.172119140625,176,9
3614.97265625,2706.813720703125,176,9
454.96484375,1.985595703125,193,9
482.04541015625,11.625732421875,175,9
1019.645751953125,552.22216796875,174,9
3535.22998046875,2450.573486328125,174,9
469.492431640625,1.71923828125,195,9
466.79443359375,10.839599609375,177,9
1097.0234375,404.2294921875,178,9
3464.479248046875,2515.12255859375,174,9
470.931396484375,2.084716796875,196,9
455.092529296875,10.53173828125,177,9
1124.679931640625,675.934814453125,175,9
3703.283447265625,2544.726806640625,177,9
452.9814453125,1.90185546875,191,9
478.4267578125,13.349609375,175,9
1150.120361328125,345.979248046875,177,9
3568.49853515625,2759.435302734375,176,9
443.65283203125,1.50634765625,194,9
457.89306640625,10.33837890625,174,9
1079.33984375,615.400634765625,175,9
3597.107177734375,3133.267333984375,173,9
447.21923828125,1.771240234375,194,9
482.50390625,10.613525390625,178,9
1030.696044921875,530.073974609375,177,9
3597.55712890625,2610.617919921875,176,9
437.06005859375,1.55859375,192,9
470.099609375,9.55224609375,176,9
1076.906005859375,555.911376953125,177,9
3610.22705078125,3004.99169921875,178,9
461.6181640625,1.73486328125,194,9
465.90283203125,16.792236328125,176,9
1021.520263671875,412.1953125,174,9
3573.59326171875,3133.18017578125,177,9
476.76220703125,1.699462890625,196,9
470.252685546875,14.3583984375,178,9
1081.79833984375,378.719970703125,175,9
3534.396728515625,2929.1767578125,175,9
445.3740234375,1.7783203125,195,9
445.932861328125,23.540771484375,175,9
1104.293212890625,479.743408203125,177,9
3455.168701171875,2919.827880859375,177,9
448.5,1.70947265625,191,9
484.5390625,10.980712890625,178,9
1025.98095703125,373.84765625,176,9
3539.41259765625,2578.56298828125,177,9
